1	0	1	0	4	0	0	0	2	-16.50791757
1	2	2	12	0	0	0	0	3	15.77466034
1	1	1	0	1	0	0	0	0	11.7953411
1	1	5	0	1	0	0	0	0	-28.15129457
1	0	1	0	1	0	0	0	0	0.7231033
1	2	4	11	1	0	0	2	11	13.79848545
1	0	1	0	11	0	0	0	4	-1.814393939
1	8	1	0	1	0	0	0	4	11.87968179
1	1	2	12	1	0	0	0	6	18.64567388
1	0	1	0	0	0	0	0	1	13.91937484
1	1	1	0	1	0	0	0	1	13.81024409
1	1	1	0	4	0	6	0	14	-30.09383113
1	1	2	5	1	0	0	5	5	12.95708948
1	1	1	0	4	0	0	0	0	13.79594054
1	1	3	1	0	0	0	0	2	13.43609023
1	4	2	0	9	0	0	0	5	17.93736829
1	1	1	0	1	0	0	0	4	11.93946025
1	1	2	0	0	0	0	0	3	12.87939241
1	2	1	0	3	0	0	0	1	-14.96478306
1	28	5	5	2	0	0	0	9	4.618221258
1	7	4	0	1	0	0	0	8	8.938922118
1	0	1	0	1	0	0	0	0	11.85447516
1	0	1	0	2	0	0	0	0	-18.84948049
1	2	2	0	5	0	1	0	3	11.93354943
1	0	1	0	3	0	0	0	0	8.848156182
1	13	2	14	0	0	0	0	1	-21.78636411
1	5	1	0	1	0	0	0	3	-14.73797187
1	1	3	0	1	0	0	0	3	16.84718885
1	1	4	4	3	0	0	4	39	16.98709843
1	1	2	0	1	0	0	0	1	11.72585852
1	1	1	0	2	0	0	0	1	-23.51765995
1	3	5	0	4	0	0	0	3	11.93387065
1	3	1	0	4	0	0	0	1	12.73903509
1	1	1	3	0	0	0	3	1	16.50507474
1	0	1	0	1	0	0	0	2	-26.30508396
1	0	1	0	2	0	0	0	0	6.777777778
1	1	1	0	0	0	0	0	2	11.93889428
1	0	1	0	13	0	0	0	0	11.70083606
1	7	1	0	1	0	0	0	2	-37.2830851
1	14	3	1	2	0	0	0	10	6.831497205
1	2	4	0	5	0	0	0	1	11.8160538
1	0	1	0	1	0	0	0	2	-5.641275465
1	0	1	0	1	0	0	0	0	-11.49259864
1	0	1	0	4	0	0	0	0	11.72497312
1	1	3	5	6	0	0	0	4	11.53815096
1	1	1	0	2	0	1	0	0	0.614294516
1	0	1	0	3	0	0	0	1	11.51474647
1	0	1	0	4	0	0	0	3	-26.72916905
1	3	3	0	0	0	0	0	3	11.83808899
1	2	1	0	1	0	0	0	3	16.83133596
1	1	1	0	1	0	0	0	2	6.947144801
1	6	5	0	1	0	0	0	0	16.91070532
1	1	1	0	1	0	0	0	1	3.644738716
1	2	1	0	1	0	0	0	0	-47.70124343
1	1	1	0	1	0	0	0	3	11.90492296
1	0	1	0	3	0	0	0	0	-1.679222898
1	1	2	0	0	0	0	0	0	-0.77717555
1	2	1	0	5	0	0	0	0	11.45966601
1	3	1	0	2	0	0	0	19	8.91398057
1	0	1	0	1	0	0	0	0	5.836178714
1	9	5	2	1	0	0	0	5	-49.99744741
1	1	1	0	3	0	0	0	2	-4.849399546
1	8	5	0	4	0	0	0	1	13.08412483
1	2	1	0	0	0	0	0	9	-50.58911716
1	0	1	0	4	0	0	0	4	16.90660373
1	1	4	4	0	0	0	0	1	16.80879274
1	0	1	0	1	0	0	0	2	13.94994318
1	3	1	0	2	0	0	0	19	11.8705909
1	0	1	0	1	0	0	0	2	13.79151864
1	1	1	0	0	0	0	0	1	6.393013591
1	4	1	0	3	0	0	0	1	8.381887877
1	0	1	0	4	0	0	0	2	4.398335315
1	1	1	0	4	0	1	0	1	-12.39575199
1	0	1	0	1	0	0	0	1	8.462092334
1	3	5	2	10	0	0	2	1	-35.86667557
1	0	1	0	1	0	0	0	0	-18.45503771
1	2	5	0	0	0	0	0	5	5.303490789
1	4	5	1	1	0	0	0	1	7.65774116
1	0	1	0	1	0	0	0	0	-17.17014749
1	1	1	0	4	0	2	0	1	13.81477895
1	1	1	0	1	0	0	0	1	16.76049767
1	1	1	0	4	0	0	0	0	2.042957471
1	0	1	0	1	0	2	0	3	10.75702194
1	0	1	0	1	0	0	0	4	0.37073338
1	0	1	0	35	0	0	0	4	-19.55867056
1	22	5	1	2	0	0	1	4	8.959328602
1	1	1	0	2	0	0	0	5	16.96028438
1	1	1	0	0	0	0	0	2	-27.08559995
1	1	1	0	10	0	5	0	0	-22.27783156
1	1	1	0	3	0	0	0	0	10.38157895
1	7	1	0	4	0	0	0	0	14.27777778
1	0	1	0	1	0	0	0	1	-22.90364553
1	4	1	0	2	0	0	0	15	11.72473803
1	1	1	0	5	0	0	0	1	4.82096697
1	2	1	0	3	0	0	0	0	15.99889122
1	3	1	0	9	0	0	0	4	-29.50818787
1	5	5	1	1	0	0	1	2	-5.1991363
1	0	1	0	1	0	0	0	0	3.722824504
1	0	1	0	6	0	0	0	0	11.74441098
1	1	1	0	1	0	0	0	0	5.111111111
1	1	1	0	1	0	0	0	0	9.599138636
1	1	5	3	2	0	0	3	5	12.46747777
1	1	1	0	1	0	0	0	2	-14.20855615
1	3	1	0	3	0	0	0	0	-33.29642822
1	0	1	0	1	0	0	0	2	11.14440109
1	0	1	0	3	0	0	0	0	-9.403075177
1	0	1	0	1	0	0	0	0	16.7883809
1	0	1	0	2	0	0	0	0	-19.56993152
1	0	1	0	2	0	0	0	0	8.689050487
1	1	3	0	1	0	0	0	2	-10.41634241
1	1	1	0	2	0	0	0	1	9.525177488
1	1	1	0	1	0	0	0	0	-12.37605757
1	1	1	0	8	0	0	0	3	16.95050478
1	0	1	0	3	0	2	0	0	-29.84735202
1	0	1	0	3	0	0	0	0	11.69503546
1	1	1	0	4	0	1	0	3	-24.36576989
1	7	5	1	5	0	0	0	7	11.94238683
1	1	1	0	0	0	0	0	6	7.352699932
1	1	1	0	2	0	0	0	1	-46.69384835
1	4	3	2	1	0	0	2	1	-45.17721519
1	0	1	0	3	0	0	0	0	11.61410788
1	0	1	0	9	0	0	0	4	8.967957152
1	1	5	0	0	0	0	0	0	-20.66386555
1	0	1	0	0	0	0	0	0	13.43454421
1	0	1	0	3	0	0	0	4	-3.68153724
1	19	2	0	1	0	0	0	2	14.31891292
1	1	1	0	1	0	0	0	1	8.801980198
1	1	1	0	1	0	0	0	0	-38.5916641
1	4	2	0	2	0	0	0	0	11.63506253
1	6	1	0	1	0	0	0	0	-25.78955893
1	3	1	0	4	0	0	0	2	12.54544265
1	0	1	0	1	0	0	0	1	17
1	3	4	1	1	0	0	0	3	-13.85798468
1	0	1	0	4	0	0	0	0	13.16879795
1	0	1	0	5	0	0	0	2	16.75517576
1	1	2	0	0	0	0	0	0	-45.56449835
1	3	3	0	1	0	0	0	0	-48.85051271
1	0	1	0	20	0	0	0	1	18.82838321
1	1	2	0	0	0	0	0	3	-39.60199715
1	1	1	0	3	0	0	0	0	11.5926124
1	1	1	0	1	0	0	0	6	15.73796791
1	4	3	0	0	0	0	0	1	13.94068175
1	0	1	0	1	0	0	0	1	-22.83206107
1	2	1	0	4	0	0	0	2	-35.30406852
1	0	1	0	2	0	0	0	0	4.039592852
1	1	3	0	2	0	0	0	2	16.75467775
1	0	1	0	1	0	0	0	1	8.932432432
1	0	1	0	1	0	0	0	1	12.95395691
1	0	1	0	8	0	0	0	0	8.764737801
1	3	4	0	2	0	4	0	2	7.965517241
1	0	1	0	5	0	0	0	0	8.675599436
1	0	1	0	1	0	0	0	0	3.119291705
1	0	1	0	1	0	0	0	1	2.636363636
1	1	1	0	0	0	0	0	0	4.895953757
1	0	1	0	2	0	0	0	0	8.738863287
1	2	1	0	6	0	0	0	2	9.921985816
1	0	1	0	1	0	0	0	1	-18.41660752
1	2	1	0	4	0	1	0	4	10.41342007
1	0	1	0	3	0	0	0	3	3.325323475
1	0	1	0	1	0	0	0	0	1.5
1	1	2	0	35	0	0	0	8	11.88503254
1	1	1	0	0	0	0	0	8	6.710843373
1	0	1	0	1	0	0	0	1	14.84745763
1	7	5	0	0	0	0	0	2	4.668505385
1	0	1	0	3	0	0	0	0	2.191153239
1	7	2	0	2	0	0	0	6	10.23870282
1	1	1	0	0	0	0	0	1	-5.827586207
1	0	1	0	1	0	0	0	0	7.739770867
1	0	1	0	1	0	0	0	1	0.417322835
1	19	5	0	5	0	0	0	14	-34.21100917
1	2	1	0	1	0	0	0	1	8.706180344
1	0	1	0	1	0	0	0	0	0.162079511
1	1	3	0	1	0	0	0	3	-20.55882353
1	1	1	0	3	0	0	0	1	10.85185185
1	5	5	0	10	0	0	0	1	-9.855989233
1	0	1	0	2	0	0	0	3	4.14084507
1	7	1	0	4	0	0	0	1	-2.504854369
1	3	1	0	2	0	0	0	2	4.925925926
1	1	1	0	1	0	0	0	1	-17.70995671
1	0	1	0	7	0	0	0	2	3.484451718
1	0	1	0	3	0	0	0	1	3.876957494
1	1	1	0	5	0	0	0	2	-13.83018868
1	1	3	0	2	0	0	0	2	10.75572519
1	2	1	0	6	0	0	0	2	5.830065359
1	1	3	0	1	0	0	0	2	-19.80149813
1	0	1	0	1	0	0	0	0	1.409638554
1	1	1	0	1	0	0	0	0	10.71314741
1	3	4	0	8	0	0	0	1	10.82539683
1	2	3	0	12	0	0	0	2	-10.24078091
1	2	1	0	0	0	0	0	3	-24.38028169
1	0	1	0	3	0	0	0	3	-1.014577259
1	0	1	0	1	0	0	0	1	-28.74193548
1	13	5	0	2	0	0	0	0	-22.05204253
1	0	1	0	1	0	0	0	5	-11.01043188
1	4	5	0	3	0	0	0	4	1.13476446
1	0	1	0	5	0	0	0	0	-1.106951872
1	2	5	0	3	0	0	0	0	-31.13888889
1	7	1	0	0	0	0	0	0	3.95806151
1	1	2	3	1	0	0	3	1	10.87839305
1	0	1	0	6	0	0	0	20	2.691993881
1	5	1	0	6	0	1	0	6	5.785714286
1	7	2	1	2	0	1	1	1	5.40440598
1	0	1	0	9	0	0	0	0	-16.47640249
1	1	1	0	0	0	0	0	0	4.094339623
1	1	1	0	1	0	0	0	1	0.658031088
1	1	1	0	2	0	0	0	5	10.82448037
1	0	1	0	2	0	0	0	0	-10.93412385
1	0	1	0	21	0	0	0	1	5.987179487
1	0	1	0	10	0	0	0	0	9.018348624
1	1	5	0	0	0	0	0	2	-1.0243309
1	2	1	0	5	0	0	0	2	-10.73262032
1	1	1	0	3	0	0	0	3	-15.00593472
1	4	5	0	0	0	0	0	1	5.955982641
1	0	1	0	2	0	0	0	0	-1.511727079
1	0	1	0	0	0	0	0	0	5.773162939
1	1	4	0	4	0	0	0	0	0.925925926
1	1	2	0	2	0	0	0	0	-26.97110754
1	6	1	0	1	0	0	0	2	-15.96944355
1	0	1	0	17	0	0	0	9	-0.688715953
1	1	1	0	8	0	0	0	0	-7.452476573
1	3	2	0	0	0	0	0	0	10.863581
1	1	1	0	7	0	0	0	0	10.197411
1	0	1	0	1	0	0	0	0	5.470588235
1	1	3	0	6	0	0	0	1	-18.71812081
1	0	1	0	1	0	0	0	1	-14
1	1	1	0	8	0	0	0	1	-15.04595405
1	0	1	0	1	0	0	0	0	-25.63306808
1	0	1	0	1	0	0	0	0	0.893764434
1	1	2	0	11	0	0	0	7	-31.31039136
1	2	1	0	1	0	0	0	2	-47.71978752
1	1	3	0	1	0	0	0	5	-13.22405272
1	2	1	0	1	0	0	0	3	-8.368421053
1	1	1	0	4	0	0	0	1	-38.37556561
1	0	1	0	9	0	0	0	1	8.801462905
1	0	1	0	3	0	0	0	1	2.678516229
1	2	1	0	2	0	0	0	10	-22.08949416
1	2	1	0	1	0	0	0	0	0.797752809
1	1	1	0	2	0	0	0	0	-23.71797956
1	0	1	0	6	0	0	0	1	0.881188119
1	1	1	0	1	0	0	0	0	1.778730703
1	1	1	0	1	0	0	0	0	-47.33879781
1	2	1	0	14	0	0	0	0	-11.67817509
1	2	1	0	6	5.06	1	0	0	-44.10867876
1	5	5	2	17	5.09	1	0	2	-29.08171082
1	1	2	1	4	5.09	0	1	4	13.40281948
1	3	3	0	10	5.12	0	0	8	13.78873239
1	0	1	0	7	5.14	0	0	0	9.238420416
1	0	1	0	3	5.14	1	0	1	-6.708236061
1	17	4	0	9	5.18	0	0	4	11.75
1	0	1	0	4	5.21	0	0	1	10.3077109
1	1	5	1	16	5.24	1	1	6	-33.85706531
1	0	1	0	2	5.25	0	0	0	16.97179942
1	0	1	0	6	5.25	0	0	2	-33.68692386
1	6	3	2	2	5.27	0	0	0	-37.50817516
1	1	1	0	2	5.27	0	0	1	-42.0516343
1	1	1	0	14	5.3	0	0	4	9.91503268
1	2	3	0	24	5.31	1	0	3	-16.58780842
1	3	1	0	14	5.32	6	0	30	3.798958833
1	1	2	0	4	5.32	0	0	0	3.219476483
1	1	5	0	2	5.38	0	0	3	-27.26405664
1	1	1	0	7	5.41	0	0	6	-0.057303547
1	1	1	0	5	5.41	0	0	3	12.74691033
1	0	1	0	7	5.43	1	0	1	-48.95209754
1	3	5	0	9	5.43	0	0	6	14.71801567
1	1	1	0	3	5.47	0	0	2	10.96261682
1	0	1	0	5	5.48	1	0	0	-40.75708502
1	14	4	1	3	5.48	0	0	6	-26.67164179
1	0	1	0	1	5.48	0	0	0	10.33479212
1	4	5	0	4	5.49	2	0	6	-28.91320522
1	0	1	0	6	5.5	0	0	2	1.796027502
1	2	1	0	19	5.53	1	0	1	13.82919423
1	35	5	0	5	5.53	0	0	5	9.958373669
1	4	3	2	4	5.54	1	0	4	12.81546135
1	2	1	0	7	5.54	1	0	1	-18.80051151
1	0	1	0	6	5.54	0	0	0	-2.463414634
1	5	4	0	9	5.55	0	0	0	10.98251492
1	4	1	0	7	5.58	0	0	5	3.615384615
1	0	1	0	28	5.62	0	0	0	11.98494243
1	0	1	0	8	5.63	0	0	0	-29.55345912
1	1	1	0	4	5.63	0	0	2	15.80009136
1	1	1	0	4	5.63	0	0	2	-14.84615385
1	5	5	3	10	5.63	0	0	0	11.72727273
1	2	3	0	6	5.65	0	0	3	13.72924188
1	1	1	0	10	5.66	0	0	7	8.724770642
1	0	1	0	9	5.68	2	0	0	10.19235716
1	1	1	0	2	5.73	0	0	1	11.81234393
1	3	4	0	9	5.75	0	0	5	13.72777738
1	0	1	0	8	5.76	0	0	6	11.75239798
1	2	2	1	18	5.76	1	0	5	8.888475836
1	1	1	0	11	5.77	0	0	2	15.98419221
1	8	5	0	5	5.78	0	0	6	-19.17984832
1	5	2	1	3	5.79	0	0	1	13.87565293
1	1	4	0	7	5.83	0	0	5	-53.23941408
1	0	1	0	2	5.87	0	0	9	10.94752775
1	4	4	2	5	5.89	0	0	6	-23.92741055
1	0	1	0	12	5.93	0	0	5	-30.17808219
1	3	5	0	4	5.96	0	0	7	-7.836788942
1	2	5	0	8	5.96	0	0	10	16.84038196
1	4	1	0	14	5.97	0	0	7	14.96190476
1	5	1	1	9	5.97	0	0	2	4.916101985
1	0	1	0	2	5.97	1	0	0	9.110701107
1	3	5	0	5	5.98	0	0	9	-21.75085324
1	0	1	0	4	6	0	0	0	9.967741935
1	0	1	0	17	6	0	0	4	19.01862252
1	0	1	0	17	6	0	0	4	3.96486594
1	0	1	0	9	6.02	0	0	1	-15.52631579
1	0	1	0	12	6.03	0	0	2	7.872253079
1	2	3	1	5	6.05	0	0	2	13.3297879
1	2	1	0	8	6.06	0	0	1	18.65827753
1	0	1	0	11	6.06	0	0	3	8.662921348
1	0	1	0	3	6.07	0	0	0	13.57327515
1	4	2	0	7	6.07	0	0	3	-36.66909976
1	3	1	0	3	6.09	0	0	2	-41.12007475
1	3	1	0	22	6.17	0	0	9	18.16285283
1	2	1	0	15	6.19	0	0	2	2.291139241
1	1	4	0	7	6.22	0	0	1	-32.27659574
1	5	1	0	4	6.23	3	0	1	5.363636364
1	2	1	0	21	6.26	0	0	2	9.555555556
1	5	4	1	11	6.26	1	1	5	17.93723527
1	1	1	0	5	6.26	0	0	0	-8.954935097
1	0	1	0	5	6.27	0	0	0	5.244176033
1	1	1	0	19	6.27	0	0	1	8.868863839
1	10	1	0	6	6.28	0	0	8	7.336567296
1	1	1	0	9	6.29	0	0	2	10.68994101
1	0	1	0	14	6.31	4	0	3	13.8603352
1	0	1	0	14	6.31	4	0	3	-10.68553459
1	6	3	1	7	6.34	0	0	1	-16.07409152
1	1	4	0	9	6.36	0	0	0	12.90161124
1	3	4	0	7	6.39	0	0	0	-1.039973351
1	2	5	0	9	6.44	0	0	1	10.92968931
1	1	1	0	7	6.45	0	0	0	4.800296101
1	2	4	0	15	6.45	0	0	0	-27.66666667
1	1	2	0	4	6.46	0	0	1	-12.96683183
1	4	5	0	18	6.48	1	0	5	-20.16033652
1	1	1	0	2	6.49	0	0	4	8.953985823
1	0	1	0	3	6.5	2	0	0	16.97120469
1	1	1	0	4	6.54	0	0	0	1.590975255
1	3	1	0	21	6.54	0	0	1	7.027210884
1	2	2	0	7	6.55	1	0	0	-52.16080702
1	2	1	0	9	6.56	0	0	1	13.89300999
1	2	2	0	8	6.58	0	0	0	-33.12543554
1	0	1	0	8	6.61	0	0	0	3.187848657
1	0	1	0	15	6.61	0	0	2	12.93988687
1	1	1	0	8	6.61	0	0	3	-12.27892814
1	0	1	0	5	6.66	0	0	0	12.92857143
1	3	4	0	20	6.67	0	0	3	-0.393939394
1	8	5	1	6	6.67	0	0	10	11.61461006
1	2	1	0	1	6.67	0	0	1	8.849640934
1	1	1	0	2	6.68	0	0	2	9.27027027
